name,dE_f,dE_p,log(abs(dE_f)),log(abs(dE_p))
M[11][20],0.00000012911652401247390386999254609086838145419474,-0.00001168588204671321123874097697736850788585716288,-6.88901817424624434088933910835805818351218476891518,-4.93233850162322732266564906389305633638286963105202
X[11][20],0.00000012361795662946240810183214550367110243569990,0.00000085310622018871403309089673067123745040657434,-6.90791843945219662635748303358695920906029641628265,-6.06899689149386938015126591317027759941993281245232
Y[11][20],-0.00000004592910204027096738719955406646353480298872,-0.00000071064738836139394230634518165431925268427094,-7.33791204538911994966279839225364867161260917782784,-6.14834583566226093327006241295862309925723820924759
M[11][21],0.00000011341255542308875823374735225143788497955549,-0.00000802868018258857912637214605895068057772601122,-6.94533886388112985067408433614843943360028788447380,-5.09535584158669943664193846544208099658135324716568
X[11][21],-0.00000001345342024462616930370982268466841869428152,-0.00000531229735707330991011635559590159470083614579,-7.87116729153241784016845072891044310381403192877769,-5.27471762322556410101589974281921513465931639075279
Y[11][21],-0.00000001211548651964068200680300346275277072573880,-0.00000492195528241029932071576867025645887071538809,-7.91665914128274378173955039272868816624395549297333,-5.30786233632412893191851455121366143430350348353386
M[11][22],0.00000007538750790937117437952400902961862987419761,0.00001750923306823894808183446492727813187384455773,-7.12270061295645984245084036956541240215301513671875,-4.75673287627670809398980344973040246259188279509544
X[11][22],0.00000010140880182575747508056367280613224756205537,-0.00003859807926083633251170442342835049248650491904,-6.99392434856815796602458323860673772287555038928986,-4.41343430639494813984280430219087065779604017734528
Y[11][22],-0.00000001439502764490756641284771138397783077301963,0.00000310087237180479344034792036357916318253802324,-7.84178749674496273006085722556690598139539361000061,-5.50851610843586852843400958334996175835840404033661
M[11][23],-0.00000000102738462388213143686790793277271924209787,-0.00003198260855190812313422021767356402677240367893,-8.98826693833244641691770926428262100671418011188507,-4.49508611740346534189904925682412795140407979488373
X[11][23],0.00000007599603394602743130536996500987861630910247,-0.00000090340490481335052395308208834671047891828888,-7.11920907193367387020763170646375783690018579363823,-6.04411755587381613200395613638704617187613621354103
Y[11][23],0.00000001564026970222295650046679595734828462343796,-0.00001461650546120335145170083400347881691372364799,-7.80575576219833963372354834753252816881285980343819,-4.83515644682576111595961876332694373559206724166870
M[11][24],0.00000009765820516471117996365222208888898127853578,-0.00000005778348899697788114066478821089118555641082,-7.01029126176625956004193063186846757162129506468773,-7.23819623877447855010702770783836967893876135349274
X[11][24],-0.00000005296868750791778410355189711349213719116663,0.00000049343667372959889740001987155180594897541102,-7.27598078815805534820884692415177141811000183224678,-6.30676857554652235508807489594573780777864158153534
Y[11][24],-0.00000001333401917789098805415023452590140082144390,-0.00003541348505980006595278580251143132201496754874,-7.87503892457821842200405004774665940203703939914703,-4.45083133198903431806958685967856581555679440498352
M[11][25],0.00000006171828366179847738028757892724099386530523,0.00000484728927541587744358451938150584951958688151,-7.20958615983789701930212201475001165817957371473312,-5.31450106177752736556774149079274138784967362880707
X[11][25],0.00000022364455212041676664453046886521500927723360,-0.00000189835232496128388706163918158814326100913839,-6.65044167657854971408698530055403352889697998762131,-5.72162318148384243859591591352398154413094744086266
Y[11][25],-0.00000007745945144515768033014201267149303673214406,-0.00002630124088274812345494970767037501424567835784,-7.11092558293971925770585174042537346394965425133705,-4.58002376117498558516158424502862089866539463400841
M[11][26],0.00000000308598811449196008377983676459635090926783,-0.00002600419035010115757335398556788748705703717690,-8.51060575093019281572859213724768778774887323379517,-4.58495666359487078064458009940551619365578517317772
X[11][26],0.00000003847090523082393950552988623862608668843577,-0.00000018093302517196404751724387609670429452428386,-7.41486759450612076564543495571513176400912925601006,-6.74248215541267145517120851216930077498545870184898
Y[11][26],0.00000002361482362075409101410837028178989454706843,-0.00006205324630355159897913390018467198749885227471,-7.62681529382301213581402121732821797195356339216232,-4.20723549353929907610241678561635580990696325898170
M[11][27],0.00000004936355515620808987140551989834692662214438,0.00001393308027142905123499282262088572355296367533,-7.30659357002174822447518320878145914321066811680794,-4.85595286081926883967052610557857406092807650566101
X[11][27],0.00000023940582688395629835784349087726479918258882,0.00000352138602192282338108762889951716028649753021,-6.62086528353381531834462303542920835752738639712334,-5.45328636402333552599813737415956893528345972299576
Y[11][27],0.00000000706329753428171891124395302761998724776389,-0.00003784323045400893907605166275134357667386808544,-8.15099249914666486912379061990918671654071658849716,-4.42201179752217819187917746681648623052751645445824
M[11][28],0.00000024549516403986358443641722657604264294997631,0.00000164450062831393247402024407843418004129820709,-6.60995705853688981764107457372858789312886074185371,-5.78396595625051370770722258818352656817296519875526
X[11][28],0.00000005521780540623978457961560651169791619522972,-0.00000047744158598513555055899453071177303623007226,-7.25792085808972885349263370891037538967793807387352,-6.32107975588374075169226240511477499239845201373100
Y[11][28],0.00000005779703555000567879878140361566292551630600,0.00012905655140957908855506479166817823678314880453,-7.23809443627308343478105046031600977585185319185257,-3.88921994409330142841892119509594749615644104778767
M[11][29],0.00000003564820091200973005775076345474452376360305,0.00000044166830228231435963470249558535422277488758,-7.44796238316702232610394540657239303982350975275040,-6.35490376813543573954884413623744876531418412923813
X[11][29],-0.00000008925053561010084909023234520891084135992000,0.00000007612139179979656075932940804934485152719037,-7.04938916892094261492165974125612137868301942944527,-7.11849327969340324537977915397846118139568716287613
Y[11][29],0.00000022966685758734728528035340303488999512751545,-0.00009164687523643025205422715494534176283725201984,-6.63890167178548969888554620588649868295760825276375,-4.03788233801993593202056542779132541909348219633102
M[11][30],-0.00000015472875961160060678451075556576866211824783,-0.00000036033792488923238671540446454182629295107110,-6.81042895598538014717907018713560773903736844658852,-6.44329002679405172995114048362097491917666047811508
X[11][30],-0.00000003278717616065530369529164012222724461495180,0.00000182610584163358104429782647669611378785092803,-7.48429598591237865224182201906444333872059360146523,-5.73847405423584910671638836809904660185566172003746
Y[11][30],0.00000002577602276126658948833276862914675882343905,-0.00000831731246819447868695096489103854575652974290,-7.58878409342516302297024233247668689728016033768654,-5.08001698245751419314927832537875929119763895869255
M[11][31],-0.00000010385912873262439153363559628594481852332382,0.00000021570544621210571667013592450876124408110091,-6.98355532499342364968070162589697247312869876623154,-6.66613888952886408110001803528632535744691267609596
X[11][31],0.00000019412034561888094606476392587336802239908473,-0.00000257255037004113685628179008879981310570217445,-6.71192894412246804413182954540673108567716553807259,-5.58963611307990877524395911812860049394657835364342
Y[11][31],-0.00000004658203137364942981477336038271560544931152,-0.00002719121177985190937880760897731469843963125754,-7.33178157644688731223517330626293642126256600022316,-4.56557143759175100214409148691174777923151850700378
M[11][32],0.00000007887396466521131451461049683562964268158935,0.00000214802911945502125971595809016969312599254494,-7.10306632845318771133855118016242613521171733736992,-5.66795983548043746068356707468183230957947671413422
X[11][32],0.00000007473594768409890209316130610360234939795049,-0.00000144735039834386134119802219311196034810806932,-7.12647045406661034392184483898802227486157789826393,-5.83942631501428658334640342530974521650932729244232
Y[11][32],-0.00000001465157001157585402760587024585123901588429,-0.00000060471918901696375470537908780840658136412902,-7.83411583532144785782524998296594276325777173042297,-6.21844625009431228304310201870919172506546601653099
M[12][1],nan,nan,nan,nan
X[12][1],0.00000023921455828820561783916846534950241716377395,0.00000033338875010333628857062475255037766776189390,-6.62121239327962338031344224908991691336268559098244,-6.47704905912851431519852707374695910402806475758553
Y[12][1],nan,nan,nan,nan
M[12][2],0.00000018195129076121099197140930783636703191481765,0.00001543793929570421331990534267742656501787301693,-6.74004485918473648280516141717555456125410273671150,-4.81141067111377766915211728893098097614711150527000
X[12][2],0.00000006824793117119249357849437578609748205043378,-0.00000040740454661556774494769872085175318283598034,-7.16591050904256142862341905086509541433770209550858,-6.38997412860282986519708248174254094919888302683830
Y[12][2],nan,nan,nan,nan
M[12][3],0.00000004996282075597885571412807706837978902365827,0.00001123856372708772224802430815700487326536105570,-7.30135305059864881662909374959724573272978886961937,-4.94928918745528419013968157713634354877285659313202
X[12][3],0.00000007226806250062280521257554467218471117104933,-0.00000100018899607311218772008404591890491121264350,-7.14105358851663700979484072917102821520529687404633,-5.99991792780376311878046124981267439579823985695839
Y[12][3],0.00000013146745306560722108112483431244726450951021,-0.00010116833844908317228738491868299254061724923304,-6.88118175062316383061231106488264686049660667777061,-3.99495538263741868786546596048481205798452720046043
M[12][4],0.00000015830701377091997618116899202644562178604604,-0.00000654053605045791523389662972535118709571655415,-6.80049984335287060685515392322031402727589011192322,-5.18438665622993042183044853921103367611067369580269
X[12][4],0.00000011426117761775117118830705405722266722583907,-0.00000104125126812941767079412242776845264405349845,-6.94210130425362830506111344597286461066687479615211,-5.98244445666196457975574696241949368413770571351051
Y[12][4],0.00000000000663776678461318620010359042025710936323,0.00016965354791548044273404137612885206332080656466,-11.17797801042920112762207862644459055445622652769089,-3.77043705364925702916249761198486112334649078547955
M[12][5],0.00000005433767724907398161735956178183753426677929,0.00000482250185945815121027060913566240560323983289,-7.26489893013362644010738611299871081428136676549911,-5.31672759622896980158390789483746630139648914337158
X[12][5],0.00000020148527534789310506588480131466713891549847,-0.00000080381821135388387074125993632479143975733127,-6.69575668683712123046766762080039825377753004431725,-6.09484215863054196822209962469685251562623307108879
Y[12][5],0.00000014257232257419165297615078741851358796847993,0.00013323392784936737426986918549466978878292877653,-6.84596477546561659735177562957630925666308030486107,-3.87538516854769670414750104558976318003260530531406
M[12][6],0.00000020055833343946140373422099668384213492534907,-0.00000041834997201435067905619593367965374603942297,-6.69775928785046224074248288893329572601942345499992,-6.37846025573053011315308169493221157608786597847939
X[12][6],0.00000007180415849936502786347871024114135297608530,-0.00000042216085979174261420021963952217046662021560,-7.14385040309712760842400514071925954340258613228798,-6.37452203432641035813627228279187875159550458192825
Y[12][6],0.00000003325657406288809852746826768053127042906736,-0.00000650832526709266086149119242975247690702333969,-7.47812249180371846303191918359232204238651320338249,-5.18653075042271650019892748062488863070029765367508
M[12][7],0.00000001195112032704774145261699879729277915506053,-0.00000053813772009290785703579459902961190567033389,-7.92259138098791279060384429300256670103408396244049,-6.26910656555605501393316214553408372012199833989143
X[12][7],0.00000011352956392895919928216808092540452887735797,0.00000001467520539337920362929333479697539897434327,-6.94489103028300191729552115482704266469227150082588,-7.83341581167578389225183976840583000011974945664406
Y[12][7],0.00000016903119968810433406014103753693482955211547,-0.00000318875408955885767035925607751058402997146324,-6.77203312614495587856353053801683472556760534644127,-5.49637897140161058419718931311592768906848505139351
M[12][8],-0.00000007616144381663404202640445678195444453167928,-0.00000007616144381663404202640445678195444453167928,-7.11826483148737548019985288405564460845198482275009,-7.11826483148737548019985288405564460845198482275009
X[12][8],0.00000018732211846641834483985634989775207067362606,-0.00000005050304391988681278520320736169828078733837,-6.72741093933180526152904032954893409623764455318451,-7.29668244529181628721045682617329930508276447653770
Y[12][8],0.00000001377486292741193326091089249825605906241057,-0.00000011985607725508555780754823228217452782927432,-7.86091271408523760639078248324551623227307572960854,-6.92133994034175959071675254818956091185100376605988
M[12][9],0.00000012309127648648188269044563520227759446414029,0.00000004130126274402106140815299360281247464639701,-6.90977272455064309413658163450122629001270979642868,-7.38403667002938856591884309032991495769238099455833
X[12][9],-0.00000011858797089365972335162353205190505418299696,-0.00000011858797089365972335162353205190505418299696,-6.92595936189466434857592291862715683237183839082718,-6.92595936189466434857592291862715683237183839082718
Y[12][9],-0.00000015214596250164211895927661014318236880338286,-0.00000079023588333000898395542546819611366692992505,-6.81773956802827974356742690709154430805938318371773,-6.10224325359865087678792883174594408046687021851540
M[12][10],-0.00000004593085477737258887486525300716909815754857,-0.00000004593085477737258887486525300716909815754857,-7.33789547224717813959926626665719595621339976787567,-7.33789547224717813959926626665719595621339976787567
X[12][10],-0.00000004069861956862574308535690628658582768248028,0.00000006099420598204148201526196428405468433035785,-7.39042032109162613318434353892882882064441218972206,-7.21471141793250299572431982753073498315643519163132
Y[12][10],-0.00000013903555311336502237145599186177760383034685,-0.00000065994016711228616970237747797949719088389520,-6.85687413106522599759787284234846538311103358864784,-6.18049543759584725944461469637758455064613372087479
M[12][11],-0.00000008408003111483821910611984885949610505836982,0.00000005153894696171502316846412581824424026027617,-7.07530713626382890034730022144060512800933793187141,-7.28786445915314690059336188987515470216749235987663
X[12][11],-0.00000011028585453772084519074222987027020822896339,0.00000001182372665903118559017184888438880093668518,-6.95748018738002772754988600745207349973497912287712,-7.92724561885508492492177778920847686094930395483971
Y[12][11],-0.00000004508865889238054252356207926525013830179253,0.00000027749873565342158159815941186359842477587856,-7.34593268206536564000896927240091827115975320339203,-6.55673899128001892808864647932409752684179693460464
M[12][12],-0.00000011192159805710791076151084630794095195992222,-0.00000000765563319294008399212290015519407367203166,-6.95108609745807187784219505211069645156385377049446,-8.11601888323778769378236130904724632273428142070770
X[12][12],-0.00000007141400302121967297816549728876887902836307,-0.00000007141400302121967297816549728876887902836307,-7.14621662241744087448735989198667084565386176109314,-7.14621662241744087448735989198667084565386176109314
Y[12][12],-0.00000007112321300543922767554882035259967965577788,-0.00000007112321300543922767554882035259967965577788,-7.14798863225418716236744809400249778263969346880913,-7.14798863225418716236744809400249778263969346880913
M[12][13],-0.00000004028045182194996983532494695191216685804109,-0.00000014525496975212828460561138381240678580687276,-7.39490566665170761346745353925768995395628735423088,-6.83786899973623628519459050068007854861207306385040
X[12][13],-0.00000014831901773552121635987320547155624483534608,0.00000030326201360690848464462542979935312514871981,-6.82880315936904608992152887481097423005849123001099,-6.51818198571334901387369642478120113082695752382278
Y[12][13],-0.00000008699890475703781674074589141036952519899644,-0.00000000554185360183456851148648332574781826887541,-7.06048621474883979394487898417764881742186844348907,-8.25634495108269178629406548353131256590131670236588
M[12][14],-0.00000009087530384336498062620548433360675197149880,0.00000017132615266611351285224501985778242638992774,-7.04155412405833988978565152194732945645228028297424,-6.76617633760863521627873518049511858407640829682350
X[12][14],0.00000001669340642792376090244247262942508028792099,0.00000387095807322831535921516399430459317437813738,-7.77745503288942692955015845157618059602100402116776,-5.41218153254676327462355245323522012768080458045006
Y[12][14],-0.00000001787659952941519493419821194608836784339240,-0.00000001787659952941519493419821194608836784339240,-7.74771508878731944959875055367604090861277654767036,-7.74771508878731944959875055367604090861277654767036
M[12][15],-0.00000006245981255525546051332897072875148731293388,-0.00000063602533638008822010566092416774023297898477,-7.20439932344140085591910338536081326310522854328156,-6.19652558367407527454770455044297250424278900027275
X[12][15],-0.00000003098081697659800529855792687312408622245241,0.00000078267781791831148850419044578257733203729973,-7.50890713390573158155308353123302822496043518185616,-6.10641697446194475903599729882387237012153491377831
Y[12][15],-0.00000001657705004177269976971991955983543899893345,-0.00000008021533507797110881581498205114452411737536,-7.78049275150386118000619961598829377180663868784904,-7.09574259801136604866589330242732103215530514717102
M[12][16],-0.00000017139407607045299577303090615774854910992320,0.00000064797770214353247804902436431928321007578386,-6.76600419276506007040111745354238337313290685415268,-6.18843993857792156517566573015187714190687984228134
X[12][16],0.00000003842422025033525176268640749951363441662064,-0.00000239749535743971214237499984240053465742170680,-7.41539493695541814715158079884815833793254569172859,-5.62024222513342686709941764533482455590274184942245
Y[12][16],-0.00000003118712294070839457343689235797908726986749,-0.00000011073496415246364553301701420249243223818680,-7.50602468771821363215449030015236075996654108166695,-6.95571523060307729058662773446997107384959235787392
M[12][17],-0.00000008109318740563182149869424527096038203804323,-0.00000063277412012317844010391191757003784019303128,-7.09101562909853916230953907451350914925569668412209,-6.19875129139017622126317519359872676432132720947266
X[12][17],-0.00000012630193070828844680592684468597154093423562,-0.00000641337727117926187474017639468287961534986863,-6.89859001057256323056685043404456791904522106051445,-5.19291321166984306840347374034649874374736100435257
Y[12][17],-0.00000000204763115647247048342207689542430466389088,-0.00000030035197913695765162612936674242056526648592,-8.68874827090674753393706453152844915166497230529785,-6.52236950197057052018914657942616486252518370747566
M[12][18],-0.00000005437347979631033606184780592398351470101101,0.00000041346909941366266646702718510406049639421822,-7.26461287211184503871327922119860431848792359232903,-6.38355694186860765171678822049727841658750548958778
X[12][18],0.00000017515398608432616148509404590914847674176791,0.00000290565303172476002878594531268573565932489267,-6.75657997473379166907328507996055577677907422184944,-5.53675624668074200639827919800950439821463078260422
Y[12][18],0.00000000195435257606321773238426399974876202214049,-0.00000012222721353408615108658630060093491787043263,-8.70899708441158517009672568320866048452444374561310,-6.91283208892250874456897324904502966091968119144440
M[12][19],-0.00000007008151748647086278010203679988779649958491,0.00000262028328980906442332196641034484149018757293,-7.15439650288926934579639138611639737064251676201820,-5.58165175274517553040756756566054264112608507275581
X[12][19],0.00000009351246074406346161194452387443804745967985,0.00002347027221714832824911718708155682067140190838,-7.02913051456261475744696776146724914724472910165787,-4.62948187325953262796079945573524128121789544820786
Y[12][19],0.00000000044897221252165709031142458786873835919554,-0.00000015477786471454147638201133761204567463980186,-9.34778053721928973898019910038215130043681710958481,-6.81029114907759017564711778724984014843357726931572
M[12][20],-0.00000009458081640401890888548721213671694873093704,-0.00000726184560424617487834338457489764991070746447,-7.02419694155520698761185904857029527192935347557068,-5.13895298895889176236939643871437510824762284755707
X[12][20],0.00000019514331486462137470876971742644658837882721,0.00000625097889911220331636654859737271296149518918,-6.70964632200064406940265282486279829754494130611420,-5.20405196710497156345476277294892497593536972999573
Y[12][20],0.00000000431801344734511872055099993167026200266770,-0.00000096584953285536912613143458128679556297380149,-8.36471600950093401981993990190744625579100102186203,-6.01509052590384281572824520800679692911216989159584
M[12][21],-0.00000004785975412724695864414299615845617245912802,0.00001543869590245223351039718560716697617896109307,-7.32002953684364669360504218609264626138610765337944,-4.81138938705004514696794704065041514695622026920319
X[12][21],-0.00000002558529732156732290084309219200189860913067,0.00001338568709226614244443177709412823826740090993,-7.59200953181417120601767734022757849743356928229332,-4.87335933140860536483957021758328664873261004686356
Y[12][21],0.00000000833070012979642641226222264281077895279812,-0.00000193200402377163482235979017585396399006580914,-8.07931849802540743253620458830255302018485963344574,-5.71399197341742107062248501314627446845406666398048
M[12][22],0.00000006439212666328000019675745126076979983360121,0.00001099603214563684618790050303912685276952476698,-7.19116723133161430065243835407784445123979821801186,-4.95876399921668360856394364155619314260547980666161
X[12][22],0.00000007407069453088528680895739219778792228332520,-0.00004556659157579498057985949865814415127296399532,-7.13035358312595555574722738789716913743177428841591,-4.34135345584119097285535904262587791890837252140045
Y[12][22],0.00000004357801922110909635351132445527576694420044,-0.00000018380491254772294015552181352498635090106371,-7.36073251389913530036424038627274057944305241107941,-6.73564288542076164282082495482484318927163258194923
M[12][23],-0.00000003169458533994232065295814213428598154044871,-0.00002035759548928708069177014606659101639274389584,-7.49901492572677217871013333194696315331384539604187,-4.69127351942972432201697796649852989503415301442146
X[12][23],0.00000013221088214845456606789524839248558055193605,0.00000145063514790888203671989925487537955416106339,-6.87873279702495370570639043883431895665125921368599,-5.83844180408511515814259928980334279913222417235374
Y[12][23],0.00000005969630214371860995422929718466144874498142,-0.00000041401802998604980708390129866664191703867770,-7.22405257018247320705689462627674402028787881135941,-6.38298074546618516775242646588139905361458659172058
M[12][24],0.00000012262810310067355026940172713694759292803182,0.00001522681952076664784305620400318092254321467038,-6.91140998966338813156232157020042450312757864594460,-4.81739079980418069461961527721882703190203756093979
X[12][24],-0.00000002947574469985035606938657353326450758423602,0.00001752225404830607961173644428074175696807834868,-7.53053521371548275492591173474465904291719198226929,-4.75641002729038126113636497649395096232183277606964
Y[12][24],0.00000010366488822501772154164686225987987433505566,-0.00000060690647290854828640638272593155904972156423,-6.98436831624606991415424306346437788306502625346184,-6.21687823055455956577225462567071190278511494398117
M[12][25],0.00000001866987833551406782334292971610260135459543,0.00002540057561659224749480852086991420485384551853,-7.72885851217342018494929622995925910799996927380562,-4.59515644147938733150848822361922429990954697132111
X[12][25],0.00000022949195399521551592185655635537398018726496,0.00001454287892050189983430246647321177656808632861,-6.63923253625628153294646605075968182063661515712738,-4.83734961166649275309675770628814461815636605024338
Y[12][25],0.00000011390357509814718372033988008575410108991904,0.00001047620327901030818051190899312585455560586922,-6.94346264448076931500089536974940074287587776780128,-4.97979608316624587464882534248999945702962577342987
M[12][26],0.00000015550725706996227664994797577637417290534472,0.00001549077335955668370786550147995231860309495175,-6.80824933890789732318996052562454224243992939591408,-4.80992690003266015578986536382899430464021861553192
X[12][26],0.00000009874170292474331325455181829295353166872640,0.00000210994429886755059940616274859019607657018014,-7.00549938709783598942207327731068744469666853547096,-5.67572900963774093019767463808022966986754909157753
Y[12][26],0.00000015783976655102856999009616337149869034692240,-0.00001316505446975547930645390266635218548540997574,-6.80178357008781577126843576053261131164617836475372,-4.88057733968246315993735895411020919709699228405952
M[12][27],0.00000004890863499254278840631893690879433461878023,0.00000052051872255668293268817428696324477437745726,-7.31061445787957404993800958337146767007652670145035,-6.28356364471863467315373985577764415211277082562447
X[12][27],0.00000028837258589455631243222128865511780411445830,0.00000205667829058961507804375552266090611958082590,-6.54004602814336464958536176972359044157201424241066,-5.68683363613634190953174951665971548209199681878090
Y[12][27],0.00000009069653060621422388229398805717841743848778,-0.00006293548378249269261990391196898327053066424241,-7.04240932559034365102040853301446077239234000444412,-4.20110442505028818188997363769487947138259187340736
M[12][28],0.00000023696587349753692594117784781241242610810849,0.00001364416241783138912311647005399248624990526935,-6.62531419415390674006183235889011484687216579914093,-4.86505311946486745369386262005662047158693894743919
X[12][28],0.00000012414987993031643276932012298985824128375044,-0.00000063679198651517991836657813199009769804248560,-6.90605369613057059816063620871773309772834181785583,-6.19600241046218360319725038110050263640005141496658
Y[12][28],0.00000014217890615987928300882500476087089017265819,-0.00002176194752112817853970399404906497023426403814,-6.84716483129891848036230328489182284101843833923340,-4.66230224133451266570193904925645256298594176769257
M[12][29],-0.00000000575621228241134572630761712871234883821293,-0.00000237420654527181659853157795552977289005314177,-8.23986319816492426490461831178890861338004469871521,-5.62448150207481930001190972845392934686969965696335
X[12][29],-0.00000007926755680869358297518728142898913392212779,-0.00000346466462112557883692936458469189761610884659,-7.10090452746138238318898694423353390448028221726418,-5.46033879864059618113383831605744944681646302342415
Y[12][29],0.00000018343926384417724286956011394530334599611843,-0.00013325664221682934607433841856698533701042208577,-6.73650770113165632286406081519203326024580746889114,-3.87531113422468035203428959878380055670277215540409
M[12][30],0.00000004789012315411190056623302396598739421413812,0.00000160081512825498636239191483980639466207229749,-7.31975404612543466623120202996233274461701512336731,-5.79565882011983578682781659274780849955277517437935
X[12][30],-0.00000006256506653864718513084531375833552966411050,-0.00000135152077445370378877173124933147086747242671,-7.20366808922120871851516032968731906294124200940132,-5.86917727430024162120492103866808974999003112316132
Y[12][30],-0.00000007758726809988936178917913029899661614841727,-0.00002589141796892303828096848458174567692013923192,-7.11020953966472490969177866482198169251205399632454,-4.58684416435015725101859151990879581717308610677719
M[12][31],0.00000004987768132916728482271129171018903171322748,-0.00001536248991088233792005928972363012693924666507,-7.30209374383330222721411040254224644741043448448181,-4.81353838932271109246271989512422351253917440772057
X[12][31],0.00000026201568645160936201737714517034466511422042,-0.00000805664456089631310838543464436685426210971173,-6.58167270739993885524110606155545610818080604076385,-5.09384579592482798250652198390753255807794630527496
Y[12][31],0.00000000289349706548786745137440630062538453020206,0.00001420229921957845701675788717844445274707254612,-8.53857695375077898562038436480747805035207420587540,-4.84764134170537816948681753004279926244635134935379
M[12][32],0.00000023879740427803041697558210782491360055918017,-0.00001487922916650750740738826732056953629224071989,-6.62197039828745422822622868075370661244960501790047,-4.82741956727156632011091486056386656855465844273567
X[12][32],0.00000004864193433086130407082959930757575591105113,-0.00000156857461227773431799017285455329117141443085,-7.31298916291879981706192115353815097478218376636505,-5.80449481841997044859887688872390754113439470529556
Y[12][32],0.00000001453614697440468955012958979105087057952499,0.00000562435802692035085294335031275126356165028341,-7.83755069454356610714196307299062027595937252044678,-5.24992704144363251175797735470496263587847352027893
M[13][1],nan,nan,nan,nan
X[13][1],0.00000030984520209407321477079931922267495934125714,-0.00000569375952612050671116084849581666198214957575,-6.50885522444637122608732116013641189056215807795525,-5.24460087907250122095728639415312954952241852879524
Y[13][1],nan,nan,nan,nan
M[13][2],0.00000019409777797075888687480739192542554473648597,0.00001543793929564867836076169434916284528558350075,-6.71197943638166171637093881940927531104534864425659,-4.81141067111533995851249678743499771371716633439064
X[13][2],0.00000011522044445161855509901463353174770999978738,-0.00000357108581786064627197227676732904687664782450,-6.93847045385768578570212516964943461061920970678329,-5.44719971301766394495766365757560834026662632822990
Y[13][2],nan,nan,nan,nan
M[13][3],0.00000002101283200897681924388349037834005549529523,0.00000266484390446007786647405419991064797272106723,-7.67751541151666299809749882676612742216093465685844,-5.57432822506782920920012647236774228076683357357979
X[13][3],0.00000007375344798468433296014632383157981552861127,-0.00000320319770408339278257114179894270546491985563,-7.13221767154344334430082774645143217639997601509094,-5.49441625548457619667569451493704946187790483236313
Y[13][3],0.00000019077647285906749193301922731557765150652017,-0.00034409808375077889056010155429364549828363806228,-6.71947518485988802127567565136700977745931595563889,-3.46331774591664600304249943540924050466855987906456
M[13][4],0.00000007016289993893787816948229598204906016546689,-0.00000085693164702909889363476389635163401898437785,-7.15389246922224401013801209359144195332191884517670,-6.06705381810244257596506645136003044171957299113274
X[13][4],0.00000013965710052141358343575182364658721534574071,-0.00000046217218319778285508082538644865610568887582,-6.85493697876802289027653447561760913231410086154938,-6.33519619699462141091880762466814758226973935961723
Y[13][4],0.00000001958747024250886262643485380823100500341863,0.00002777461312573630653573242162135675109579935338,-7.70802165030760427864159334276905610749963670969009,-4.55635198165903245294885981486743276036577299237251
M[13][5],-0.00000003484125955488799295746369026684150220930097,0.00000017923213233295904841483516766102268395755015,-7.45790615309463547112633907687495593563653528690338,-6.74658412835738148950054382524399443354923278093338
X[13][5],0.00000022408856153942702874491080155810188373824432,-0.00000161252322856630951560209069762708467173084603,-6.64958031118957827590790210514626323856646195054054,-5.79249402059005228217761218623138574912445619702339
Y[13][5],0.00000004459895255451067770801841255654934239802123,-0.00003035888527359327061017288762690075412664647558,-7.35067534095462776170398777608738782873842865228653,-4.51771417903529199115372771977661159326089546084404
M[13][6],0.00000024530540272987140556547498535383951224694843,0.00000503185064421294728614167861434802904441188076,-6.61029288656764080819167039848593958595301955938339,-5.29827225813448916130754540176894806791096925735474
X[13][6],0.00000004187651653274368589678347621138672829312760,-0.00000003523627888358839731637384834822226991517605,-7.37802945195805311455125585773373586562229320406914,-7.45300996137386177883485394168872062437003478407860
Y[13][6],-0.00000008777232419667353750420076129106556250738386,-0.00000118710303917430497858454920896725164405904884,-7.05664240144486911354357316916718900756677612662315,-5.92551158314931057094140931518211345974123105406761
M[13][7],0.00000015181721663261128923786711437577770533215171,-0.00000024684471141307433724545834716049464872475450,-6.81867897505081977391552805478625032264972105622292,-6.60757617299670015195353633963293304987018927931786
X[13][7],0.00000011265660938660629048128480348725828229412838,-0.00000007236282153499871341819149353481960360717773,-6.94824332381650450413471120647557199845323339104652,-7.14048450768853008212636024332198303454788401722908
Y[13][7],-0.00000000713271308504648710696791114054027416874464,-0.00003382119299178192011786520945141459870697531187,-8.14674524521907508604889880388100209529511630535126,-4.47081107738257141608756439765670620545279234647751
M[13][8],0.00000000252465276132625774469992686497636103840872,-0.00000084840752005198038241744081041116132615997891,-8.59779834594538024117316155070511740632355213165283,-6.07139549067102908498291813366165570187149569392204
X[13][8],0.00000024034178288964979733497908943315658119102562,0.00000024034178288964979733497908943315658119102562,-6.61917072149325520086238228145703033078461885452271,-6.61917072149325520086238228145703033078461885452271
Y[13][8],0.00000013807964126497215515769402257467520140667150,0.00000420059670618909104852323259169765822668152211,-6.85987034993742182892653702630525458516785874962807,-5.37668901250730038457806281293471784010762348771095
M[13][9],-0.00000000749116131682910228343428301807008111489004,-0.00000041621033725265856304287375549317982070460231,-8.12545085060561823875335818456733250059187412261963,-6.38068713758898506220595958637886724318377673625946
X[13][9],-0.00000006908411392758248107700480884662569836928564,-0.00000014841076475027416243831297895268813086602777,-7.16062180829552140078411714974038204672979190945625,-6.82853459702134879755544560886448834935436025261879
